"6243","Noville-en-Bastogne"
"6244","Noville-sur-Mehaigne"
"6245","Novin"
"6246","Novisiensis"
"6247","Novitiensis"
"6248","Novohabeanus"
"6249","Noyelles"
"6250","Nozarenus"
"6251","Nudenelle"
"6252","Nudorp"
"6253","Nuenen"
"6254","Nuensis"
"6255","Nuerenbergensis"
"6256","Nueselanus"
"6257","Nukerke"
"6258","Nulacensis"
"6259","Nuland"
"6260","Numensis"
"6261","Nur"
"6262","Nuth"
"6263","Ny"
"6264","Nyköping"
"6265","Oakham"
"6266","Obais"
"6267","Obaix"
"6268","Oban"
"6269","Obbicht"
"6270","Obels"
"6271","Oberelter"
"6272","Obergum"
"6273","Oberhausen"
"6274","Oberriet"
"6275","Oberstein"
"6276","Oberto"
"6277","Obricensis"
"6278","Obrine"
"6279","Occiliensis"
"6280","Occke"
"6281","Ocdaniensis"
"6282","Ochain"
"6283","Ochamps"
"6284","Ochiensis"
"6285","Ochtezeele"
"6286","Ocken"
"6287","Ockene"
"6288","Ockerzelanus"
"6289","Ocquier"
"6290","Ocynerensis"
"6291","Ode"
"6292","Odeigne"
"6293","Odekensis"
"6294","Odense"
"6295","Odeur"
"6296","Odinckhof"
"6297","Odonellus"
"6298","Odornarensis"
"6299","Odorp"
"6300","Oedegem"
"6301","Oedigiensis"
"6302","Oegstgeest"
"6303","Oensel"
"6304","Oerle or Oreye check"
"6305","Oerle"
"6306","Oermarcensis"
"6307","Oetingen"
"6308","Oetrange"
"6309","Oeuwen"
"6310","Oevetensis"
"6311","Oeyenbrugge"
"6312","Offagne check"
"6313","Offroicourt"
"6314","Offus check"
"6315","Ogeschotanus"
"6316","Ogiacensis"
"6317","Ogrensis"
"6318","Ohain"
"6319","Ohetensis"
"6320","Ohey"
"6321","Ohleppe"
"6322","Ohutensis"
"6323","Oignies"
"6324","Oijen en Teeffelen"
"6325","Oirlensis"
"6326","Oitniensis"
"6327","Oizé"
"6328","Okegem"
"6329","Okselaar"
"6330","Oland"
"6331","Old Leighlin"
"6332","Oldekerk"
"6333","Oldenburg"
"6334","Oldenratiensis"
"6335","Oldersumensis"
"6336","Olette"
"6337","Olgiensis"
"6338","Olinensis"
"6339","Olivensis"
"6340","Oliviensis"
"6341","Ollignies"
"6342","Ollomont"
"6343","Olloy-sur-Viroin"
"6344","Oloonensis"
"6345","Olpetit"
"6346","Olsermez"
"6347","Olvensis"
"6348","Omacensis"
"6349","Omal"
"6350","Omemennius"
"6351","Omensis"
"6352","Ommel, Nederland of Lommel check"
"6353","Onchamps"
"6354","Onecote"
"6355","Onensis"
"6356","Oneux"
"6357","Onhaye"
"6358","Oniacensis"
"6359","Oniensis"
"6360","Onkele"
"6361","Onkerzele"
"6362","Onnezies"
"6363","Onoz"
"6364","Onze-Lieve-Vrouw-Tielt"
"6365","Onze-Lieve-Vrouw-Waver"
"6366","Oochiensis"
"6367","Ooigem"
"6368","Ool"
"6369","Ooltgensplaat"
"6370","Oombergen"
"6371","Ooncamp"
"6372","Oordegem of Ardinghem check"
"6373","Oordegem"
"6374","Oorderen"
"6375","Oorensis"
"6376","Oorlensis"
"6377","Oorscatanus"
"6378","Oorschie"
"6379","Oorstratanus"
"6380","Oost"
"6381","Oostakker"
"6382","Oostberg"
"6383","Oostburg"
"6384","Oostduinkerke"
"6385","Oosteeklo"
"6386","Oostelaar"
"6387","Austria"
"6388","Oostenvetzanus"
"6389","Oosterdamus"
"6390","Oostergo"
"6391","Oosterhoven"
"6392","Oosterik"
"6393","Oosterkanus"
"6394","Oosterland"
"6395","Oosterlo"
"6396","Oosterwierum"
"6397","Oosterwijk"
"6398","Oosterzee"
"6399","Oosterzele"
"6400","Oosthaven"
"6401","Oosthoven"
"6402","Oostkapelle"
"6403","Oostkerk"
"6404","Oostkerke"
"6405","Oostmalle"
"6406","Oostrozebeke"
"6407","Ooten"
"6408","Opbrakel"
"6409","Opgeldenaken"
"6410","Opgeleen"
"6411","Opgrimbie"
"6412","Ophain"
"6413","Ophain-Bois-Seigneur-Isaac"
"6414","Ophaithe"
"6415","Ophasselt"
"6416","Opheers"
"6417","Opheim"
"6418","Ophere"
"6419","Opholen"
"6420","Opitter"
"6421","Oplinter of Neerlinter check"
"6422","Oplinter"
"6423","Opmeer"
"6424","Opoeteren"
"6425","Opole"
"6426","Oppem"
"6427","Oppen"
"6428","Oppendorp"
"6429","Oppetingensis"
"6430","Oppoliensis"
"6431","Oppravensis"
"6432","Opprebais"
"6433","Oprensis"
"6434","Optielt"
"6435","Opvelp"
"6436","Opwelen"
"6437","Opwijk"
"6438","Opzullik"
"6439","Orange"
"6440","Oranius"
"6441","Orbais"
"6442","Orbe"
"6443","Orbec"
"6444","Orchies"
"6445","Orchimont"
"6446","Oreil"
"6447","Orfü"
"6448","Orgeo"
"6449","Oriensius"
"6450","Orkney-eilanden"
"6451","Orkneys"
"6452","Ormeignies"
"6453","Ormoniensis"
"6454","Ornans"
"6455","Orniac"
"6456","Oronantensis"
"6457","Orp-le-Grand"
"6458","Orp-le-Petit"
"6459","Orpiniensis"
"6460","Orroir"
"6461","Orsbecanus"
"6462","Orsmaal"
"6463","Orsmaal[-Gussenhoven]"
"6464","Orta"
"6465","Orten"
"6466","Ortensis"
"6467","Ortho"
"6468","Orval"
"6469","Orz"
"6470","Orzele"
"6471","Os"
"6472","Osezelensis"
"6473","Osguensis"
"6474","Osigne"
"6475","Osnabrück"
"6476","Osraige"
"6477","Ossegem"
"6478","Ossel"
"6479","Ossemael"
"6480","Ossendrecht check"
"6481","Ossendrecht"
"6482","Ossenisse"
"6483","Ossigne"
"6484","Ossogne"
"6485","Osten"
"6486","Oster"
"6487","Osterholtanus"
"6488","Ostiches"
"6489","Ostonis"
"6490","Ostroutanus"
"6491","Østrup"
"6492","Otegem"
"6493","Oteppe"
"6494","Othée"
"6495","Otmargiensis"
"6496","Ottaensis"
"6497","Ottebergensis"
"6498","Ottemen"
"6499","Ottenburg"
"6500","Ottensis"
"6501","Ottherensis"
"6502","Ottignies check"
"6503","Ottoland"
"6504","Ottonis"
"6505","Ouche"
"6506","Oud Gastel"
"6507","Oud-Berkijn"
"6508","Oud-Genepiën"
"6509","Oud-Heverlee"
"6510","Oud-Turnhout"
"6511","Oud-Zevenaar"
"6512","Ouddorp"
"6513","Oude Wetering"
"6514","Oudegem"
"6515","Oudelande"
"6516","Oudenaken"
"6517","Oudenbos"
"6518","Oudenbosch"
"6519","Oudenburg"
"6520","Oudenhove"
"6521","Oudenhoven"
"6522","Oudergem"
"6523","Ouderkerk aan den IJssel"
"6524","Ouwerkerk"
"6525","Ouderseel"
"6526","Oudewater"
"6527","Oudeweg"
"6528","Oudezeele"
"6529","Oudorp of Ouddorp check"
"6530","Oudorp"
"6531","Ouensis"
"6532","Ouffiriensis"
"6533","Ouges"
"6534","Ougnan"
"6535","Oulede"
"6536","Oumal"
"6537","Ouren"
"6538","Ourt"
"6539","Ourthe"
"6540","Ousiacensis"
"6541","Outgaarden"
"6542","Outremeuse"
"6543","Ouwegem"
"6544","Ouwerkerk"
"6545","Ouwsterhaule"
"6546","Ovance"
"6547","Ovechien"
"6548","Ovellet"
"6549","Oven"
"6550","Overasselt"
"6551","Overbeek"
"6552","Overbeke"
"6553","Overboelare"
"6554","Overheembeek"
"6555","Overhespen"
"6556","Overijse of Neerijse check"
"6557","Overijssel"
"6558","Overlaar"
"6559","Overlangel"
"6560","Overloon"
"6561","Overmeer"
"6562","Overmere"
"6563","Overpelt of Neerpelt check"
"6564","Overpelt"
"6565","Overschie"
"6566","Overschieren"
"6567","Overslag"
"6568","Overwinden"
"6569","Overwinge"
"6570","Ovin"
"6571","Ovrloo"
"6572","Oxford"
"6573","Oxton"
"6574","Ozo"
"6575","Paal"
"6576","Pabulensis"
"6577","Paderborn"
"6578","Paderborn-Westfalen"
"6579","Pairin"
"6580","Palatinides"
"6581","Palen"
"6582","Paliensis"
"6583","Paliseul"
"6584","Palisiensis"
"6585","Pallastre"
"6586","Palle"
"6588","Palten"
"6590","Pamel"
"6591","Pamplona"
"6592","Pannerden"
"6593","Panormitanus"
"6594","Papaniensis"
"6595","Papegem"
"6596","Papiensis"
"6597","Papignie"
"6598","Papignies"
"6599","Pappenheim"
"6600","Parco"
"6601","Parrensis"
"6602","Partensis"
"6603","Parvihallensis"
"6604","Parvontanus"
"6605","Passau"
"6606","Passendale"
"6607","Patignies"
"6608","Paulatem"
"6609","Paule"
"6610","Paulohaniensis"
"6611","Paulopolaeus"
"6612","Pavie"
"6613","Peaubruchiensis"
"6614","Pêchant"
"6615","Peckonmiensis"
"6616","Pecq"
"6617","Pedemonte"
"6618","Peef"
"6619","Peel"
"6620","Peene"
"6621","Peerne"
"6622","Pegensis"
"6623","Peissant"
"6624","Pellenberg"
"6625","Pelstaven"
"6626","Pelt"
"6627","Pemereliensis"
"6628","Pemretensis"
"6629","Pepingen"
"6630","Perche"
"6631","Perelle"
"6632","Périgueux"
"6633","Peringus"
"6634","Perinsius"
"6635","Perk"
"6636","Pernerensis"
"6637","Péronne"
"6638","Perpignan"
"6639","Perrei"
"6640","Perrewet"
"6641","Perth"
"6642","Perve"
"6643","Pervijze"
"6644","Perwardiensis"
"6645","Perwez of Perwijs check"
"6646","Perwez of Perwijs of Péruwelz check"
"6647","Pesant"
"6648","Pesanus"
"6649","Peschant"
"6650","Peschart"
"6651","Pesche"
"6652","Pescres"
"6653","Pessou"
"6654","Pessundo"
"6655","Petegem"
"6656","Petegem-aan-de-Leie"
"6657","Petegem-Deinze"
"6658","Petegni"
"6659","Peteignes"
"6660","Peterbaij"
"6661","Petersem"
"6662","Petersheim"
"6663","Petignis"
"6664","Petigny"
"6665","Petillez"
"6666","Petit-Courcelles"
"6667","Petit-Hallet"
"6668","Petit-Rechain"
"6669","Petit-Reu"
"6670","Petit-Rivage"
"6671","Petit-Rœulx-lez-Braine"
"6672","Petit-Rosière"
"6673","Petrem"
"6674","Petremeau"
"6675","Petromonanus"
"6676","Petropolensis"
"6677","Petten"
"6678","Pettineij"
"6679","Peutie"
"6680","Philippeville"
"6681","Philippine"
"6682","Philipstown"
"6683","Phocensis"
"6684","Phumosiensis"
"6685","Phuonicus"
"6686","Picardië"
"6687","Piedmont"
"6688","Piëmont"
"6689","Pierreville"
"6690","Pietermaai"
"6691","Pietersheim"
"6692","Piéton"
"6693","Piétrain"
"6694","Piétrebais"
"6695","Pikensis"
"6696","Pin-Vallene"
"6697","Pinche"
"6698","Pinet"
"6699","Pinsianus"
"6700","Pipaix"
"6701","Pisa"
"6702","Pissing"
"6703","Pitgam"
"6704","Pitrensis"
"6705","Plaatsluis"
"6706","Placentinus"
"6707","Plainevaux"
"6708","Plancenoit"
"6709","Plante"
"6710","Platelensis"
"6711","Pleneva"
"6712","Plön"
"6713","Pocque"
"6714","Podellensis"
"6715","Poederlee check"
"6716","Poederlee"
"6717","Poederoijen"
"6718","Poeke"
"6719","Poeldijk"
"6720","Poelgeest"
"6721","Poesele"
"6722","Poilensis"
"6723","Poitiers"
"6724","Polder"
"6725","Polen"
"6726","Polignac"
"6727","Polina"
"6728","Pollare"
"6729","Polleur"
"6730","Pollinkhove"
"6731","Polynniacensis"
"6732","Pomelle"
"6733","Pomer"
"6734","Pomerania"
"6735","Pommerœul"
"6736","Poncin"
"6737","Ponderou"
"6738","Pont Rouge"
"6739","Pont-à-Celles"
"6740","Pont-a-Mousson"
"6741","Pont-Audemer"
"6742","Pont-de Loup"
"6743","Pont-de-Loup"
"6744","Pont-de-Sambre"
"6745","Pont-Romain"
"6746","Pont-sur-Sambre"
"6747","Pontanensis"
"6748","Pontarlier"
"6749","Ponte"
"6750","Pontensis"
"6751","Ponterupensis"
"6752","Ponthoz"
"6753","Pontillas"
"6754","Pontinensis"
"6755","Pontissaliensis"
"6756","Pontoon"
"6757","Pontronnensis"
"6758","Poortvliet"
"6759","Poperingen"
"6760","Poppel"
"6761","Porcheresse"
"6762","Porensis"
"6763","Porrebacensis"
"6764","Portuensis"
"6765","Portugal"
"6766","Porvirodiensis"
"6767","Posen"
"6768","Posleu"
"6769","Postel"
"6770","Postrendamus"
"6771","Potelle"
"6772","Potensis"
"6773","Pottelaer"
"6774","Poucet"
"6775","Pouderoulx"
"6776","Pozzuoli"
"6777","Praag"
"6778","Pradelle"
"6779","Pradelles"
"6780","Pratensis"
"6781","Praxiniensis"
"6782","Prederlensis"
"6783","Pree"
"6784","Prelle"
"6785","Premeaux"
"6786","Presles"
"6787","Pretensis"
"6788","Preuffekensis"
"6789","Pricetensis"
"6790","Priche"
"6791","Prigmontanus"
"6792","Princenhage"
"6793","Prinsenland"
"6794","Profondeville"
"6795","Promeliensis"
"6796","Promellensis"
"6797","Promelles"
"6798","Protonvil"
"6799","Proven"
"6800","Provin"
"6801","Pruisen"
"6802","Prulellensis"
"6803","Prüm"
"6804","Prutenus"
"6805","Prutianus"
"6806","Pry"
"6807","Pudecensis"
"6808","Puditsch"
"6809","Pugnant"
"6810","Puijsel"
"6811","Puis"
"6812","Pulderbos"
"6813","Pulle"
"6814","Puranus"
"6815","Purbatensis"
"6816","Purcensis"
"6817","Purensis"
"6818","Purmerend"
"6819","Purnode"
"6820","Pus"
"6821","Pusitanus"
"6822","Pusset"
"6823","Pussuntensis"
"6824","Put"
"6825","Putcheid"
"6826","Putchet"
"6827","Putraniensis"
"6828","Putthem"
"6829","Qualburg"
"6830","Quarbe"
"6831","Quarib"
"6832","Qudiprensis"
"6833","Quemensis"
"6834","Quemniensis"
"6835","Querain"
"6836","Quercu"
"6837","Quernee"
"6838","Quesne"
"6839","Quesniensis"
"6840","Quesnoy"
"6841","Quevaucamps"
"6842","Quévy"
"6843","Quiensis"
"6844","Quieucansensis"
"6845","Quiévrain"
"6846","Quiévrechain"
"6847","Quint"
"6848","Quinzij"
"6849","Quiracensis"
"6850","Rabais"
"6851","Rabenneck"
"6852","Rabozée"
"6853","Racconigi"
"6854","Rachecourt"
"6855","Radicensis"
"6856","Radiducensis"
"6857","Radiensis"
"6858","Ragnies"
"6859","Raininsie"
"6860","Raittnon"
"6861","Ramay"
"6862","Ramelensis"
"6863","Ramensis"
"6864","Ramersdorf-Perlach"
"6865","Rammeurs"
"6866","Ramori"
"6867","Ramskapelle"
"6868","Rance"
"6869","Rancio"
"6870","Randerode"
"6871","Raniensis"
"6872","Ranradanus"
"6873","Ransienensis"
"6874","Ranst"
"6875","Raon"
"6876","Rapensis"
"6877","Rapimensis"
"6878","Raren"
"6879","Ratingen"
"6880","Regensburg"
"6881","Rattingensis"
"6882","Raulitoriensis"
"6883","Rausse"
"6884","Ravels"
"6885","Ravenburg"
"6886","Ravensberg"
"6887","Ravensburg"
"6888","Ravenstein"
"6889","Raveschot"
"6890","Rebaix"
"6891","Rebecq"
"6892","Rebocensis"
"6893","Rebrux"
"6894","Recek"
"6895","Rechaye"
"6896","Rechemiensis"
"6897","Reckel"
"6898","Recklinhausen"
"6899","Recogne"
"6900","Recorensis"
"6901","Redange"
"6902","Reech[k]autensis"
"6903","Reek"
"6905","Regiomontanus"
"6906","Regis"
"6907","Rehanarius"
"6908","Reichenhofen"
"6909","Reignac"
"6910","Reijen"
"6911","Reimerswaal"
"6912","Reke"
"6913","Rekem"
"6914","Rekkem"
"6915","Relemensis"
"6916","Relie"
"6917","Reliensis"
"6918","Reltre"
"6919","Remagne"
"6920","Remes"
"6921","Remich"
"6922","Remigny"
"6923","Remont"
"6924","Remtnis"
"6925","Remy"
"6926","Renchiacensis"
"6927","Rendeux"
"6928","Rendu"
"6929","Renens"
"6930","Renescure"
"6931","Renesse check"
"6932","Renesse"
"6933","Reniensis"
"6934","Reninge"
"6935","Reniniensis"
"6936","Renlies"
"6937","Rennberg"
"6938","Rennes"
"6939","Renningen"
"6940","Renpensis"
"6941","Rensel"
"6942","Rensij"
"6943","Renteke"
"6944","Renty"
"6945","Reolariensis"
"6946","Repermundanus"
"6947","Repigni"
"6948","Reppe"
"6949","Reralle"
"6950","Resellensis"
"6951","Resiensis"
"6952","Resimo"
"6953","Resire"
"6954","Resne"
"6955","Resputanus"
"6956","Ressaix"
"6957","Ressegem"
"6958","Ressen"
"6959","Ressimensis"
"6960","Rethaniensis"
"6961","Rethel"
"6962","Retie"
"6963","Retnetensis"
"6964","Retournac"
"6965","Retselerensis"
"6966","Reuil"
"6967","Reuilly"
"6968","Reules"
"6969","Reuliensis"
"6970","Reusel"
"6971","Reutje, Nederland of Retie check"
"6972","Reval"
"6973","Revensis"
"6974","Rèves"
"6975","Revin"
"6976","Revoniensis"
"6977","Revroije"
"6978","Reynoiensis"
"6979","Rhede"
"6980","Rheden"
"6981","Rheebruggen"
"6982","Rheinbach"
"6983","Rheingau"
"6984","Rhen"
"6985","Rheno-bergensis"
"6986","Rhens"
"6987","Rheti"
"6988","Rhisnes"
"6989","Rhoon"
"6990","Rhotornacensis"
"6991","Ribe"
"6992","Ribérac"
"6993","Ribocourtensis"
"6994","Richel"
"6995","Richelle"
"6996","Richolt"
"6997","Ridderker"
"6998","Riddershove"
"6999","Ridmacensis"
"7000","Ried"
"7001","Riedlingen"
"7002","Rienne"
"7003","Riesp"
"7004","Riethen"
"7005","Riethoven"
"7006","Rifflart"
"7007","Riga"
"7008","Rijckemiensis"
"7009","Rijckholt"
"7010","Rijen"
"7011","Rijkel"
"7012","Rijkevorsel"
"7013","Rijninghe"
"7014","Rijnland-Palts"
"7015","Rijnsaterwoude"
"7016","Rijnsbergen"
"7017","Rijnsburg"
"7018","Rijp"
"7019","Rijpermundensis"
"7020","Rijsbergen"
"7021","Rijsegem"
"7022","Rijsoord"
"7023","Rijssen"
"7024","Rijswijk"
"7025","Rilime"
"7026","Rilland"
"7027","Rilland-Bath"
"7028","Rillannensis"
"7029","Rimburg"
"7030","Rimenensis"
"7031","Rimeriensis"
"7032","Rimmensis"
"7033","Rines"
"7034","Rinez"
"7035","Rinino"
"7036","Rinsbergensis"
"7037","Rinteln"
"7038","Risbergensis"
"7039","Risel"
"7040","Rissen"
"7041","Rittensis"
"7042","Rivensis"
"7043","Riverie"
"7044","Rivière"
"7045","Rivo"
"7046","Rixensart"
"7047","Rixtel"
"7048","Ro+D104980lduc"
"7049","Robacensis"
"7050","Robeckanus"
"7051","Robeke"
"7052","Robermont"
"7053","Robertinas"
"7054","Roborst"
"7055","Rochefort"
"7056","Rochehaut"
"7057","La Rochelle"
"7058","Rochensis"
"7059","Rocheus"
"7060","Rochiniensis"
"7061","Rochnij"
"7062","Rockestoir"
"7063","Rocourt"
"7064","Rode (Sint-Pieters-Rode of Sint-Genesius-Rode)? Roden, Nederland? check"
"7065","Rode"
"7066","Rodeducensis"
"7067","Roden"
"7068","Roede"
"7069","Roesbrugge"
"7070","Roesbrugge-Haringe"
"7071","Rofnialensis"
"7072","Roge"
"7073","Roggel"
"7074","Rognée"
"7075","Rognze"
"7076","Rohdanus"
"7077","Rohe"
"7078","Roie"
"7079","Roijensis"
"7080","Roisin"
"7081","Roissard"
"7082","Rolandia"
"7083","Rolde"
"7084","Rolduc"
"7085","Rollegem"
"7086","Rollegem-Kapelle"
"7087","Roloux"
"7088","Rolsard"
"7089","Rolvaensis"
"7090","Roly"
"7091","Romaans-Heur"
"7092","Romaniensis"
"7093","Romedenne"
"7094","Romerée check"
"7095","Romerée"
"7096","Romeroij"
"7097","Rommerie"
"7098","Rommersheim"
"7099","Romponsel"
"7100","Roncurianus"
"7101","Rondelins"
"7102","Ronduille"
"7103","Ronedenensis"
"7104","Rongmerensis"
"7105","Rongnier"
"7106","Ronhier"
"7107","Ronk"
"7108","Ronkier"
"7109","Ronquières"
"7110","Ronsart"
"7111","Rontsen"
"7112","Roodt"
"7113","Roomsdorpe"
"7114","Roosbeek"
"7115","Roost"
"7116","Roost-Krenwik"
"7117","Roscommon"
"7118","Rosée"
"7119","Roselensis"
"7120","Roselet"
"7121","Rosenbach"
"7122","Rosenburg"
"7123","Roset"
"7124","Roseto"
"7125","Rosière"
"7126","Rosières"
"7127","Rosmalen"
"7128","Rosmeer"
"7129","Rosoi"
"7130","Rospontinus"
"7131","Ross"
"7132","Rossem"
"7133","Rossum"
"7134","Rostenne"
"7135","Rostock"
"7136","Rosucensis"
"7137","Rosudalensis"
"7138","Roswalensis"
"7139","Rotem"
"7140","Roterodamendis"
"7141","Rotrodamus"
"7142","Rotselaar"
"7143","Rottenbergensis"
"7144","Rottenburg"
"7145","Rottmansterphiensis"
"7146","Roubaix"
"7147","Rouchaud"
"7148","Roudère"
"7149","Rouderpensis"
"7150","Rouen"
"7151","Rougemont"
"7152","Roulij"
"7153","Rouline"
"7154","Roulonensis"
"7155","Roursel"
"7156","Rouvreux"
"7157","Roux"
"7158","Rovallensis"
"7159","Rovellensis"
"7160","Roveracensis"
"7161","Roviniensis"
"7162","Roy check"
"7163","Roye"
"7164","Roysee"
"7165","Rozenaken"
"7166","Rozendaal"
"7167","Ruardipontanus"
"7168","Ruastensis"
"7169","Rubeaquintinus"
"7170","Rubrimontanus"
"7171","Rubroek"
"7172","Ruddershove"
"7173","Ruddervoorde"
"7174","Rudoniensis"
"7175","Ruel"
"7176","Ruensis"
"7177","Ruette"
"7178","Ruillé-sur-Loir"
"7179","Ruimel"
"7180","Ruiselede"
"7181","Rukkelingen"
"7182","Rukkelingen-aan-de-Jeker"
"7183","Rumastensis"
"7184","Rumes"
"7185","Rummen"
"7186","Rumpen"
"7187","Rumsdorp"
"7188","Rumst"
"7189","Rupelmonde"
"7190","Rupelmonde? Of  Roermond? check"
"7191","Rusel"
"7192","Ruselle"
"7193","Rusland"
"7194","Ruslolensis"
"7195","Russellen"
"7196","Rusuelensis"
"7197","Rutten"
"7198","Ruxtellensis"
"7199","Ruysbergh"
"7200","Ruysserdanus"
"7201","Rykeniensis"
"7202","'s Gravenmoer"
"7203","'s Herenelderen"
"7204","‘s Hertogendaal"
"7205","'s-Graveland"
"7206","'s-Gravenbrakel"
"7207","s-Gravenhage of Den Haag check"
"7208","'s-Gravenpolder"
"7209","'s-Gravenvoeren"
"7210","'s-Gravenwezel"
"7211","'s-Gravenzande"
"7212","'s-Heer Arendskerke"
"7213","'s-Heerenberg"
"7214","Sabulensis"
"7215","Sachy"
"7216","Sacletanus"
"7217","Saetzelensis"
"7218","Saftingen"
"7219","Saille"
"7220","Saint-Amand"
"7221","Saint-André"
"7222","Saint-Andrews"
"7223","Saint-Aubin"
"7224","Saint-Aubin-d'Angers"
"7225","Saint-Bernard"
"7226","Saint-Claude"
"7227","Saint-Denis-Bovesse"
"7228","Saint-Domingue"
"7229","Saint-Étienne"
"7230","Saint-Eusoy"
"7231","Saint-Folquin"
"7232","Saint-Georges"
"7233","Saint-Gérard"
"7234","Saint-Germain-en-Laye"
"7235","Saint-Géry"
"7236","Saint-Herblain"
"7237","Saint-Hilaire"
"7238","Saint-Lambert"
"7239","Saint-Laurent-in-Eremo"
"7240","Saint-Marc"
"7241","Saint-Mard"
"7242","Saint-Marie"
"7243","Saint-Martin"
"7244","Saint-Martin-Balâtre check"
"7245","Saint-Martin-Balâtre"
"7246","Saint-Maur"
"7247","Saint-Médard"
"7248","Saint-Michel"
"7249","Saint-Michel-de-Montaigne"
"7250","Saint-Nicolas"
"7251","Saint-Pierre"
"7252","Saint-Pol"
"7253","Saint-Quentin"
"7254","Saint-Rémy"
"7255","Saint-Remy-du-Nord"
"7256","Saint-Remy-Geest"
"7257","Saint-Sauveur"
"7258","Saint-Sébastien"
"7259","Saint-Servais"
"7260","Saint-Séverin"
"7261","Saint-Supplet"
"7262","Saint-Symphorien"
"7263","Saint-Truiden"
"7264","Saint-Vaast"
"7265","Saint-Victor"
"7266","Saint-Vincent"
"7267","Sainte-Cécile"
"7268","Sainte-Geneviève"
"7269","Sainte-Menehould"
"7270","Saintes of Sint-Renelde check"
"7271","Saintes"
"7272","Sairebarre"
"7273","Saksen"
"7274","Salagnac"
"7275","Sälen"
"7276","Salins"
"7277","Salisbury"
"7278","Salle"
"7279","Salles"
"7280","Salm"
"7281","Salm-le-Château check"
"7282","Salmaigg"
"7283","Salsbroeck"
"7284","Salturiensis"
"7285","Salveneriensis"
"7286","Salvenmeppensis"
"7287","Salzburg"
"7288","Salzuflen"
"7289","Salzwedel"
"7290","Samart"
"7291","Sambeek"
"7292","Sambripontanus"
"7293","Samine"
"7294","Samisiensis"
"7295","Samrée"
"7296","Samson"
"7297","Sank Pölten"
"7298","Sankt Egidien"
"7299","Sankt Vith"
"7300","Sankt-Vith"
"7301","Sansenensis"
"7302","Santaille"
"7303","Santen"
"7304","Sardinië"
"7305","Sare"
"7306","Sars-la-Bruyère"
"7307","Sars-la-Buissière"
"7308","Sart Mélin"
"7309","Sart-Dames-Avelines"
"7310","Sart-Saint-Laurent"
"7311","Sarthottiensis"
"7312","Sas van Gent"
"7313","Sasein"
"7314","Säterdalen"
"7315","Satliensis"
"7316","Saumur"
"7317","Sauniensis"
"7318","Sautin"
"7319","Sautour"
"7320","Sauvenière"
"7321","Saveltensis"
"7322","Saventenloe"
"7323","Savoye"
"7324","Saxe"
"7325","Scaldunensis"
"7326","Scapenensis"
"7327","Scaperoncanus"
"7328","Scarpe"
"7329","Scatensis"
"7330","Scauenburgensis"
"7331","Scavensis"
"7332","Sceloniensis"
"7333","Schaarbeek"
"7334","Schaeckhoven"
"7335","Schaersen"
"7336","Schaffen"
"7337","Schagen"
"7338","Schaijk"
"7339","Schalafie"
"7340","Schalkhoven"
"7341","Schaltin"
"7342","Schapen"
"7343","Schärding"
"7344","Scharpsfonstein"
"7345","Schathoviensis"
"7346","Schauenburg"
"7347","Schavantiensis"
"7348","Schayensis"
"7349","Schelde"
"7350","Scheldewindeke"
"7351","Scheldt"
"7352","Schelle"
"7353","Schemiensis"
"7354","Schendelbeke"
"7355","Schenghere"
"7356","Schennensis"
"7357","Schepenisse"
"7358","Scherpenheuvel"
"7359","Scherpenisse"
"7360","Scheveningen"
"7361","Schijndel"
"7362","Schilde"
"7363","Schimmert"
"7364","Schindermakensis"
"7365","Schinnen"
"7366","Schlanders"
"7367","Schleiden"
"7368","Schleswig"
"7369","Schlien"
"7370","Schohier"
"7371","Schönenberg"
"7372","Schoonbeek"
"7373","Schoonbroek"
"7374","Schoondijke"
"7375","Schoonhoven"
"7376","Schoonrewoerd"
"7377","Schoonvorst"
"7378","Schoorl"
"7379","Schorbach"
"7380","Schore"
"7381","Schorisse"
"7382","Schoten"
"7383","Scotland"
"7384","Schotten"
"7385","Schouwen"
"7386","Schouwenborch"
"7387","Schovelianus"
"7388","Schrachtenbachius"
"7389","Schriek"
"7390","Schriensis"
"7391","Schritensis"
"7392","Schulen"
"7393","Schwalbach"
"7394","Schwarzenbruch"
"7395","Schwetzingen"
"7396","Schwürbitz"
"7397","Scijdanus"
"7398","Scilles"
"7399","Sclayn"
"7400","Scornacensis"
"7401","Scosensis"
"7402","Scotiensis"
"7403","Scoville"
"7404","Scrapenbachius"
"7405","Scrinensis"
"7406","Scry"
"7407","Scy"
"7408","Seckendorff"
"7409","Seclin"
"7410","Sedan"
"7411","Seeth"
"7412","Segovia"
"7413","Seille"
"7414","Seilles"
"7415","Sel"
"7416","Seleniensis"
"7417","Selle"
"7418","Selles"
"7419","Sellingen"
"7420","Seloignes"
"7421","Selsaut"
"7422","Selusanus"
"7423","Semensis"
"7424","Semmerzake"
"7425","Semming"
"7426","Seneffe"
"7427","Senenne"
"7428","Senesiensis"
"7429","Senillensis"
"7430","Seningem"
"7431","Sennen"
"7432","Senonensis"
"7433","Senreille"
"7434","Sens"
"7435","Senselientis"
"7436","Sensellensis"
"7437","Sensent"
"7438","Seny"
"7439","Senzeille"
"7440","Seoliniensis"
"7441","Septfontaines"
"7442","Septroux"
"7443","Seraing-le-Château"
"7444","Seraniensis"
